unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_1060_861599.0,1060,861599.0,control,0,2023-02-28,2023,1.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,0.0,1.0,0.0,2024-08-28,1,2024,2024-01-01,2025-01-01,1,1,26567.899874766335,1.0,1,1,0.0,0.0,1,0
C_1064_911774.0,1064,911774.0,control,0,2019-09-23,2019,0.0,Male,Black,1999.0,21.0,0.0,0.0,0.0,613.4147046101218,1.0,0.0,2021-03-23,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1064_911774.0,1064,911774.0,control,0,2019-09-23,2019,0.0,Male,Black,1999.0,21.0,0.0,0.0,0.0,613.4147046101218,1.0,0.0,2021-03-23,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1064_911774.0,1064,911774.0,control,0,2019-09-23,2019,0.0,Male,Black,1999.0,21.0,0.0,0.0,0.0,613.4147046101218,1.0,0.0,2021-03-23,0,2019,2019-01-01,2020-01-01,1,1,14013.811515818088,1.0,0,0,0.0,0.0,0,0
C_1064_911774.0,1064,911774.0,control,0,2019-09-23,2019,0.0,Male,Black,1999.0,21.0,0.0,0.0,0.0,613.4147046101218,1.0,0.0,2021-03-23,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,0,1,1.0,1.0,0,0
C_1065_480129.0,1065,480129.0,control,0,2019-09-23,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,2021-03-23,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1065_480129.0,1065,480129.0,control,0,2019-09-23,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,2021-03-23,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1065_480129.0,1065,480129.0,control,0,2019-09-23,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,2021-03-23,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,0.0,0.0,1,0
C_1065_480129.0,1065,480129.0,control,0,2019-09-23,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,2021-03-23,1,2020,2020-01-01,2021-01-01,1,1,8026.891006396032,1.0,1,1,0.0,0.0,1,0
C_1069_1271880.0,1069,1271880.0,control,0,2019-09-30,2019,0.0,Male,Black,1983.0,21.0,5.0,0.0,5.0,0.0,0.0,0.0,2021-03-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1069_1271880.0,1069,1271880.0,control,0,2019-09-30,2019,0.0,Male,Black,1983.0,21.0,5.0,0.0,5.0,0.0,0.0,0.0,2021-03-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1069_1271880.0,1069,1271880.0,control,0,2019-09-30,2019,0.0,Male,Black,1983.0,21.0,5.0,0.0,5.0,0.0,0.0,0.0,2021-03-30,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1069_1271880.0,1069,1271880.0,control,0,2019-09-30,2019,0.0,Male,Black,1983.0,21.0,5.0,0.0,5.0,0.0,0.0,0.0,2021-03-30,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1075_861599.0,1075,861599.0,control,0,2019-10-07,2019,0.0,Male,Black,1998.0,20.0,0.0,0.0,2.0,5778.129096953023,1.0,0.0,2021-04-06,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1075_861599.0,1075,861599.0,control,0,2019-10-07,2019,0.0,Male,Black,1998.0,20.0,0.0,0.0,2.0,5778.129096953023,1.0,0.0,2021-04-06,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1075_861599.0,1075,861599.0,control,0,2019-10-07,2019,0.0,Male,Black,1998.0,20.0,0.0,0.0,2.0,5778.129096953023,1.0,0.0,2021-04-06,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1075_861599.0,1075,861599.0,control,0,2019-10-07,2019,0.0,Male,Black,1998.0,20.0,0.0,0.0,2.0,5778.129096953023,1.0,0.0,2021-04-06,1,2020,2020-01-01,2021-01-01,1,1,1827.955074288592,1.0,1,1,0.0,0.0,1,0
C_1076_396493.0,1076,396493.0,control,0,2019-10-07,2019,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1076_396493.0,1076,396493.0,control,0,2019-10-07,2019,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1076_396493.0,1076,396493.0,control,0,2019-10-07,2019,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,3.0,1.0,0,0
C_1076_396493.0,1076,396493.0,control,0,2019-10-07,2019,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-06,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,8.0,1.0,0,0
C_1077_1303271.0,1077,1303271.0,control,0,2019-10-07,2019,0.0,Male,Black,1976.0,31.0,4.0,0.0,4.0,0.0,1.0,0.0,2021-04-06,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1077_1303271.0,1077,1303271.0,control,0,2019-10-07,2019,0.0,Male,Black,1976.0,31.0,4.0,0.0,4.0,0.0,1.0,0.0,2021-04-06,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1077_1303271.0,1077,1303271.0,control,0,2019-10-07,2019,0.0,Male,Black,1976.0,31.0,4.0,0.0,4.0,0.0,1.0,0.0,2021-04-06,0,2019,2019-01-01,2020-01-01,1,1,127.36484624903687,1.0,1,1,0.0,0.0,1,0
C_1077_1303271.0,1077,1303271.0,control,0,2019-10-07,2019,0.0,Male,Black,1976.0,31.0,4.0,0.0,4.0,0.0,1.0,0.0,2021-04-06,1,2020,2020-01-01,2021-01-01,1,1,328.48141149891796,1.0,1,1,0.0,0.0,1,0
C_1079_1524219.0,1079,1524219.0,control,0,2019-10-07,2019,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-04-06,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1079_1524219.0,1079,1524219.0,control,0,2019-10-07,2019,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-04-06,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1079_1524219.0,1079,1524219.0,control,0,2019-10-07,2019,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-04-06,0,2019,2019-01-01,2020-01-01,1,1,3315.2691167199796,1.0,1,1,0.0,0.0,1,0
C_1079_1524219.0,1079,1524219.0,control,0,2019-10-07,2019,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-04-06,1,2020,2020-01-01,2021-01-01,1,1,7817.003452532626,1.0,1,1,0.0,0.0,1,0
C_1080_1214343.0,1080,1214343.0,control,0,2019-10-14,2019,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,7213.392544031204,1.0,0.0,2021-04-13,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1080_1214343.0,1080,1214343.0,control,0,2019-10-14,2019,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,7213.392544031204,1.0,0.0,2021-04-13,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1080_1214343.0,1080,1214343.0,control,0,2019-10-14,2019,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,7213.392544031204,1.0,0.0,2021-04-13,0,2019,2019-01-01,2020-01-01,1,1,7773.03873543627,1.0,1,1,0.0,0.0,1,0
C_1080_1214343.0,1080,1214343.0,control,0,2019-10-14,2019,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,7213.392544031204,1.0,0.0,2021-04-13,1,2020,2020-01-01,2021-01-01,1,1,25114.31324347197,1.0,1,1,0.0,0.0,1,0
C_1082_1311792.0,1082,1311792.0,control,0,2019-10-14,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-04-13,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1082_1311792.0,1082,1311792.0,control,0,2019-10-14,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-04-13,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1082_1311792.0,1082,1311792.0,control,0,2019-10-14,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-04-13,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1082_1311792.0,1082,1311792.0,control,0,2019-10-14,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-04-13,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1089_423081.0,1089,423081.0,control,0,2019-10-28,2019,0.0,Male,White,1991.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1089_423081.0,1089,423081.0,control,0,2019-10-28,2019,0.0,Male,White,1991.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1089_423081.0,1089,423081.0,control,0,2019-10-28,2019,0.0,Male,White,1991.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1089_423081.0,1089,423081.0,control,0,2019-10-28,2019,0.0,Male,White,1991.0,27.0,1.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1094_1064548.0,1094,1064548.0,control,0,2019-10-28,2019,0.0,Male,Black,1972.0,36.0,2.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1094_1064548.0,1094,1064548.0,control,0,2019-10-28,2019,0.0,Male,Black,1972.0,36.0,2.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1094_1064548.0,1094,1064548.0,control,0,2019-10-28,2019,0.0,Male,Black,1972.0,36.0,2.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1094_1064548.0,1094,1064548.0,control,0,2019-10-28,2019,0.0,Male,Black,1972.0,36.0,2.0,0.0,2.0,0.0,0.0,0.0,2021-04-27,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1097_1311792.0,1097,1311792.0,control,0,2019-11-04,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-05-04,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1097_1311792.0,1097,1311792.0,control,0,2019-11-04,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-05-04,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1097_1311792.0,1097,1311792.0,control,0,2019-11-04,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-05-04,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1097_1311792.0,1097,1311792.0,control,0,2019-11-04,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2021-05-04,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1098_1789835.0,1098,1789835.0,control,0,2023-08-07,2023,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,13145.333775728905,1.0,0.0,2025-02-04,-2,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1098_1789835.0,1098,1789835.0,control,0,2023-08-07,2023,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,13145.333775728905,1.0,0.0,2025-02-04,-1,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1098_1789835.0,1098,1789835.0,control,0,2023-08-07,2023,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,13145.333775728905,1.0,0.0,2025-02-04,0,2023,2023-01-01,2024-01-01,1,1,13056.316419763163,1.0,1,1,0.0,0.0,1,0
C_1098_1789835.0,1098,1789835.0,control,0,2023-08-07,2023,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,13145.333775728905,1.0,0.0,2025-02-04,1,2024,2024-01-01,2025-01-01,1,1,22757.149604319595,1.0,1,1,0.0,0.0,1,0
C_1102_1705303.0,1102,1705303.0,control,0,2019-11-11,2019,0.0,Female,Black,1969.0,36.0,3.0,0.0,3.0,58515.24098754928,1.0,0.0,2021-05-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1102_1705303.0,1102,1705303.0,control,0,2019-11-11,2019,0.0,Female,Black,1969.0,36.0,3.0,0.0,3.0,58515.24098754928,1.0,0.0,2021-05-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1102_1705303.0,1102,1705303.0,control,0,2019-11-11,2019,0.0,Female,Black,1969.0,36.0,3.0,0.0,3.0,58515.24098754928,1.0,0.0,2021-05-11,0,2019,2019-01-01,2020-01-01,1,1,16253.519834691448,1.0,1,1,0.0,0.0,1,0
C_1102_1705303.0,1102,1705303.0,control,0,2019-11-11,2019,0.0,Female,Black,1969.0,36.0,3.0,0.0,3.0,58515.24098754928,1.0,0.0,2021-05-11,1,2020,2020-01-01,2021-01-01,1,1,59213.49963093933,1.0,1,1,0.0,0.0,1,0
C_1105_480129.0,1105,480129.0,control,0,2019-11-25,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,1079.5852225686206,0.0,0.0,2021-05-25,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1105_480129.0,1105,480129.0,control,0,2019-11-25,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,1079.5852225686206,0.0,0.0,2021-05-25,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1105_480129.0,1105,480129.0,control,0,2019-11-25,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,1079.5852225686206,0.0,0.0,2021-05-25,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,0.0,0.0,1,0
C_1105_480129.0,1105,480129.0,control,0,2019-11-25,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,1.0,1079.5852225686206,0.0,0.0,2021-05-25,1,2020,2020-01-01,2021-01-01,1,1,8026.891006396032,1.0,1,1,0.0,0.0,1,0
C_1108_1027676.0,1108,1027676.0,control,0,2019-11-13,2019,0.0,Male,White,1978.0,24.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-05-13,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1108_1027676.0,1108,1027676.0,control,0,2019-11-13,2019,0.0,Male,White,1978.0,24.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-05-13,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1108_1027676.0,1108,1027676.0,control,0,2019-11-13,2019,0.0,Male,White,1978.0,24.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-05-13,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1108_1027676.0,1108,1027676.0,control,0,2019-11-13,2019,0.0,Male,White,1978.0,24.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-05-13,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1109_159844.0,1109,159844.0,control,0,2019-12-02,2019,0.0,Male,Black,1985.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-06-01,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1109_159844.0,1109,159844.0,control,0,2019-12-02,2019,0.0,Male,Black,1985.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-06-01,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1109_159844.0,1109,159844.0,control,0,2019-12-02,2019,0.0,Male,Black,1985.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-06-01,0,2019,2019-01-01,2020-01-01,1,1,662.044992878657,1.0,0,0,0.0,0.0,0,0
C_1109_159844.0,1109,159844.0,control,0,2019-12-02,2019,0.0,Male,Black,1985.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2021-06-01,1,2020,2020-01-01,2021-01-01,1,1,2934.0185498711808,1.0,0,0,0.0,0.0,0,0
C_1110_1033969.0,1110,1033969.0,control,0,2019-12-09,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,16496.324791463125,1.0,0.0,2021-06-08,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1110_1033969.0,1110,1033969.0,control,0,2019-12-09,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,16496.324791463125,1.0,0.0,2021-06-08,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1110_1033969.0,1110,1033969.0,control,0,2019-12-09,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,16496.324791463125,1.0,0.0,2021-06-08,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1110_1033969.0,1110,1033969.0,control,0,2019-12-09,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,16496.324791463125,1.0,0.0,2021-06-08,1,2020,2020-01-01,2021-01-01,1,1,8545.204508798945,1.0,1,1,0.0,0.0,1,0
C_1111_1458183.0,1111,1458183.0,control,0,2019-12-02,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2021-06-01,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1111_1458183.0,1111,1458183.0,control,0,2019-12-02,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2021-06-01,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1111_1458183.0,1111,1458183.0,control,0,2019-12-02,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2021-06-01,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1111_1458183.0,1111,1458183.0,control,0,2019-12-02,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2021-06-01,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1115_880076.0,1115,880076.0,control,0,2019-12-09,2019,0.0,Male,White,2001.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1115_880076.0,1115,880076.0,control,0,2019-12-09,2019,0.0,Male,White,2001.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1115_880076.0,1115,880076.0,control,0,2019-12-09,2019,0.0,Male,White,2001.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_1115_880076.0,1115,880076.0,control,0,2019-12-09,2019,0.0,Male,White,2001.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-08,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,0,1,1.0,1.0,0,0
C_1120_1075994.0,1120,1075994.0,control,0,2019-12-16,2019,0.0,Male,White,1989.0,18.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-06-15,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1120_1075994.0,1120,1075994.0,control,0,2019-12-16,2019,0.0,Male,White,1989.0,18.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-06-15,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1120_1075994.0,1120,1075994.0,control,0,2019-12-16,2019,0.0,Male,White,1989.0,18.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-06-15,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1120_1075994.0,1120,1075994.0,control,0,2019-12-16,2019,0.0,Male,White,1989.0,18.0,4.0,1.0,4.0,0.0,0.0,0.0,2021-06-15,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1123_1739864.0,1123,1739864.0,control,0,2020-01-06,2020,0.0,Female,Black,1991.0,23.0,2.0,1.0,2.0,0.0,0.0,0.0,2021-07-06,-2,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1123_1739864.0,1123,1739864.0,control,0,2020-01-06,2020,0.0,Female,Black,1991.0,23.0,2.0,1.0,2.0,0.0,0.0,0.0,2021-07-06,-1,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1123_1739864.0,1123,1739864.0,control,0,2020-01-06,2020,0.0,Female,Black,1991.0,23.0,2.0,1.0,2.0,0.0,0.0,0.0,2021-07-06,0,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1123_1739864.0,1123,1739864.0,control,0,2020-01-06,2020,0.0,Female,Black,1991.0,23.0,2.0,1.0,2.0,0.0,0.0,0.0,2021-07-06,1,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1124_1355606.0,1124,1355606.0,control,0,2019-12-16,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,19319.370866645768,1.0,0.0,2021-06-15,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1124_1355606.0,1124,1355606.0,control,0,2019-12-16,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,19319.370866645768,1.0,0.0,2021-06-15,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1124_1355606.0,1124,1355606.0,control,0,2019-12-16,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,19319.370866645768,1.0,0.0,2021-06-15,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1124_1355606.0,1124,1355606.0,control,0,2019-12-16,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,19319.370866645768,1.0,0.0,2021-06-15,1,2020,2020-01-01,2021-01-01,1,1,31527.913656494795,1.0,1,1,0.0,0.0,1,0
C_1125_861599.0,1125,861599.0,control,0,2019-12-16,2019,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,5778.129096953023,1.0,0.0,2021-06-15,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1125_861599.0,1125,861599.0,control,0,2019-12-16,2019,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,5778.129096953023,1.0,0.0,2021-06-15,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1125_861599.0,1125,861599.0,control,0,2019-12-16,2019,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,5778.129096953023,1.0,0.0,2021-06-15,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1125_861599.0,1125,861599.0,control,0,2019-12-16,2019,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,5778.129096953023,1.0,0.0,2021-06-15,1,2020,2020-01-01,2021-01-01,1,1,1827.955074288592,1.0,1,1,0.0,0.0,1,0
C_1128_861599.0,1128,861599.0,control,0,2020-01-15,2020,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,4067.6600301571684,1.0,0.0,2021-07-15,-2,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1128_861599.0,1128,861599.0,control,0,2020-01-15,2020,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,4067.6600301571684,1.0,0.0,2021-07-15,-1,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1128_861599.0,1128,861599.0,control,0,2020-01-15,2020,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,4067.6600301571684,1.0,0.0,2021-07-15,0,2020,2020-01-01,2021-01-01,1,1,1827.955074288592,1.0,1,1,0.0,0.0,1,0
C_1128_861599.0,1128,861599.0,control,0,2020-01-15,2020,0.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,4067.6600301571684,1.0,0.0,2021-07-15,1,2021,2021-01-01,2022-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1131_399649.0,1131,399649.0,control,0,2020-01-14,2020,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-14,-2,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1131_399649.0,1131,399649.0,control,0,2020-01-14,2020,0.0,Male,Black,1993.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-14,-1,2019,2019-01-01,2020-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
